37.5443743,127.0774896
37.5443728,127.0774897
37.5443714,127.07749
37.5443699,127.0774902
37.5443685,127.0774904
37.5443672,127.0774907
37.5443658,127.0774911
37.5443644,127.0774914
37.544363,127.0774919
37.5443617,127.0774924
37.5443604,127.0774928
37.5443591,127.0774934
37.5443576,127.0774938
37.5443563,127.0774943
37.5443549,127.0774949
37.5443535,127.0774956
37.544352,127.0774963
37.5443507,127.0774971
37.5443493,127.0774978
37.5443479,127.0774985
37.5443466,127.0774993
37.5443453,127.0775001
37.544344,127.0775008
37.5443427,127.0775017
37.5443414,127.0775026
37.5443402,127.0775035
37.5443389,127.0775044
37.5443378,127.0775054
37.5443366,127.0775065
37.5443353,127.0775074
37.5443342,127.0775084
37.5443331,127.0775094
37.5443319,127.0775106
37.5443307,127.0775117
37.5443296,127.0775129
37.5443286,127.077514
37.5443275,127.0775152
37.5443264,127.0775164
37.5443254,127.0775175
37.5443245,127.0775187
37.5443236,127.07752
37.5443226,127.0775212
37.5443217,127.0775226
37.5443208,127.0775239
37.5443199,127.0775252
37.544319,127.0775265
37.5443181,127.0775278
37.5443172,127.0775291
37.5443163,127.0775304
37.5443155,127.0775319
37.5443147,127.0775333
37.544314,127.0775347
37.5443132,127.0775361
37.5443125,127.0775375
37.5443118,127.0775389
37.5443111,127.0775404
37.5443105,127.0775418
37.5443098,127.0775434
37.5443092,127.0775449
37.5443086,127.0775464
37.5443081,127.0775479
37.5443075,127.0775494
37.5443069,127.0775509
37.5443064,127.0775524
37.5443059,127.0775539
37.5443054,127.0775555
37.5443049,127.0775571
37.5443046,127.0775586
37.5443042,127.0775601
37.5443039,127.0775616
37.5443034,127.0775631
37.5443029,127.0775646
37.5443027,127.0775662
37.5443025,127.0775678
37.5443021,127.0775694
37.5443017,127.077571
37.5443015,127.0775725
37.5443013,127.0775739
37.5443012,127.0775752
37.5443009,127.0775766
37.5443007,127.0775778
37.5443006,127.0775788
37.5443005,127.0775798
