37.5441871,127.0783278
37.5441872,127.0783269
37.5441873,127.0783259
37.5441874,127.078325
37.5441874,127.0783241
37.5441875,127.078323
37.5441876,127.078322
37.5441875,127.078321
37.5441876,127.07832
37.5441876,127.078319
37.5441877,127.078318
37.5441877,127.078317
37.5441878,127.078316
37.5441879,127.0783151
37.5441879,127.0783143
37.5441878,127.0783135
37.5441879,127.0783122
37.5441879,127.0783113
37.5441878,127.0783106
37.5441876,127.0783098
37.5441874,127.0783092
37.544187,127.0783084
37.5441868,127.0783078
37.5441866,127.078307
37.5441863,127.0783064
37.544186,127.0783059
37.5441856,127.0783053
37.5441852,127.0783048
37.5441848,127.0783042
37.5441844,127.0783038
37.5441839,127.0783034
37.5441834,127.078303
37.5441828,127.0783026
37.5441822,127.0783022
37.5441815,127.0783018
37.544181,127.0783016
37.5441804,127.0783014
37.5441799,127.0783012
37.5441792,127.078301
37.5441787,127.0783008
37.5441781,127.0783007
37.5441776,127.0783006
37.5441772,127.0783005
37.5441767,127.0783002
37.5441762,127.0783001
37.5441759,127.0782999
37.5441754,127.0782997
37.544175,127.0782996
37.5441745,127.0782995
37.544174,127.0782995
37.5441735,127.0782995
37.5441729,127.0782995
37.5441723,127.0782995
37.5441717,127.0782995
37.5441712,127.0782995
37.5441706,127.0782994
37.5441699,127.0782994
37.5441693,127.0782993
37.5441686,127.0782992
37.5441679,127.078299
37.5441672,127.0782988
37.5441665,127.0782987
37.5441658,127.0782986
37.5441651,127.0782985
37.5441643,127.0782984
37.5441635,127.0782984
37.5441628,127.0782983
37.544162,127.0782982
37.5441613,127.0782981
37.5441605,127.078298
37.5441597,127.0782978
37.5441589,127.0782976
37.5441582,127.0782975
37.5441574,127.0782974
37.5441566,127.0782973
37.5441558,127.0782973
37.5441551,127.0782973
37.5441543,127.0782972
37.5441536,127.0782972
37.5441528,127.078297
37.544152,127.0782969
37.5441512,127.0782967
37.5441504,127.0782965
37.5441496,127.0782964
37.5441488,127.0782964
37.544148,127.0782962
37.5441472,127.0782962
37.5441464,127.0782962
37.5441456,127.0782961
37.5441449,127.0782961
37.5441441,127.078296
37.5441432,127.0782959
37.5441425,127.0782957
37.5441417,127.0782955
37.544141,127.0782953
37.5441403,127.0782953
37.5441397,127.0782951
37.5441389,127.078295
37.5441382,127.078295
37.5441375,127.078295
37.5441368,127.0782949
37.5441361,127.0782948
37.5441354,127.0782946
37.5441346,127.0782945
37.5441339,127.0782944
37.5441332,127.0782942
37.5441325,127.0782941
37.5441318,127.078294
37.5441312,127.0782938
37.5441305,127.0782937
37.5441299,127.0782937
37.5441291,127.0782936
37.5441284,127.0782936
37.5441277,127.0782935
37.544127,127.0782933
37.5441262,127.0782932
37.5441256,127.078293
37.5441248,127.0782928
37.5441241,127.0782927
37.5441235,127.0782925
37.5441228,127.0782923
37.5441221,127.0782922
37.5441213,127.0782922
37.5441206,127.0782921
37.54412,127.078292
37.5441193,127.0782919
37.5441186,127.0782918
37.5441178,127.0782916
37.5441171,127.0782914
37.5441163,127.0782912
37.5441157,127.0782911
37.5441149,127.0782909
37.5441142,127.0782908
37.5441134,127.0782908
37.5441126,127.0782908
37.5441117,127.0782908
37.5441109,127.0782908
37.5441102,127.0782907
37.5441094,127.0782905
37.5441086,127.0782904
37.5441078,127.0782903
37.5441069,127.0782901
37.5441061,127.07829
37.5441053,127.07829
37.5441044,127.0782898
37.5441035,127.0782898
37.5441026,127.0782898
37.5441017,127.0782898
37.5441009,127.0782898
37.5441001,127.0782896
37.5440993,127.0782896
37.5440985,127.0782894
37.5440978,127.0782892
37.5440971,127.0782891
37.5440963,127.078289
37.5440956,127.0782889
37.5440948,127.0782888
37.5440939,127.0782887
37.5440931,127.0782886
37.5440923,127.0782886
37.5440916,127.0782885
37.5440908,127.0782884
37.54409,127.0782883
37.5440892,127.0782881
37.5440885,127.078288
37.5440878,127.0782878
37.5440871,127.0782878
37.5440864,127.0782878
37.5440856,127.0782877
37.5440848,127.0782877
37.5440841,127.0782877
37.5440834,127.0782877
37.5440827,127.0782876
37.544082,127.0782875
37.5440813,127.0782875
37.5440805,127.0782875
37.5440798,127.0782873
37.544079,127.0782872
37.5440784,127.0782871
37.5440778,127.0782871
37.5440771,127.0782871
37.5440764,127.078287
37.5440757,127.078287
37.544075,127.0782871
37.5440744,127.078287
37.5440738,127.0782869
37.5440734,127.0782869
37.5440729,127.0782868
37.5440723,127.0782867
37.5440717,127.0782867
37.544071,127.0782865
37.5440704,127.0782863
37.5440698,127.0782862
37.5440692,127.0782862
